,gameDuration
18047,1405.4990388665751
18048,2073.7695544008216
18049,2262.856385719306
18050,1585.1798979384419
18051,1609.721746411026
18052,998.4526133206832
18053,904.6905482040793
18054,2599.4770823553936
18055,1556.2178378246463
18056,2104.2199012624997
18057,2027.2159449270537
18058,2002.049016020359
18059,1293.8328841729435
18060,1897.0206202222837
18061,851.4247654973609
18062,1477.368405921826
18063,1490.0337261463071
18064,1522.0914226956984
18065,1098.0189967540296
18066,1526.9283546263168
18067,1911.7546590263214
18068,1298.8037619108713
18069,1643.0891352985539
18070,2111.0362545678017
18071,2033.3179205933725
18072,1854.991402462079
18073,1716.908157993531
18074,1768.1796364580866
18075,1280.7508436590554
18076,1967.1486917825118
18077,1717.1600973593768
18078,1835.2477927630557
18079,2373.041262717249
18080,1913.8680262083146
18081,1028.426708423039
18082,2152.095745553235
18083,1809.1075220248583
18084,1177.030259553287
18085,1283.697651419863
18086,1523.7136552508903
18087,2073.8588516056943
18088,2017.4974324633804
18089,1482.1160406475715
18090,1831.282994568309
18091,1667.2737949516463
18092,1380.7637131167662
18093,1614.3056695945045
18094,2028.0642683733467
18095,1481.8481490329527
18096,966.737222723305
18097,1414.3394621489979
18098,1565.8619359509257
18099,1716.6253835114333
18100,991.7553229552116
18101,1611.2844474963026
18102,1919.1812098982557
18103,1696.8758183670311
18104,2027.707079553855
18105,1215.578766969276
18106,1423.622051084831
18107,266.75039070449003
18108,2177.5416561607244
18109,1578.6947317735473
18110,1020.2411313096845
18111,1267.6539202776885
18112,1083.1956607451186
18113,1143.1061873103445
18114,1065.7811642010445
18115,1194.43765932365
18116,1112.6869747533474
18117,1676.049363516143
18118,2446.9863237524596
18119,1289.0971460274761
18120,1904.2699084070507
18121,937.9017938654384
18122,1408.5097761491927
18123,1303.1793249496461
18124,1749.7992951217366
18125,990.3402749069637
18126,2218.5054406324048
18127,2368.2773035175837
18128,951.6716336937762
18129,1686.7257027464718
18130,949.4879793153456
18131,2251.069154676076
18132,1323.0033044314425
18133,964.4899097340023
18134,976.1283121024442
18135,1533.5661135218731
18136,1249.303344676296
18137,1370.7326604360376
18138,1435.7856741859862
18139,1897.8689436685768
18140,279.74405990069545
18141,1967.8630694214955
18142,2639.988247632758
18143,1915.7879161130832
18144,1776.6479880535387
18145,2047.7840677827912
18146,2225.753397094593
18147,1528.3273441693264
18148,1052.6113680761312
18149,1681.4720505264463
18150,1317.4222291268827
18151,1469.8823235799766
18152,1866.6744534329573
18153,1549.6247275315266
18154,2031.725453773138
18155,1610.9570244117685
18156,2291.729148628229
18157,1857.1791839814664
18158,1263.8141404681514
18159,1481.148654261448
18160,1425.546261360554
18161,943.2520578417175
18162,1930.3734612424178
18163,1273.413589991994
18164,1321.9912694428824
18165,1871.8536913155888
18166,1573.1545410155504
18167,2016.4371151916157
18168,1242.6346393588299
18169,1629.6201402302163
18170,1318.3300840430911
18171,1635.3351613420855
18172,2011.886591423863
18173,1220.6091761771195
18174,2191.850224977827
18175,966.4842139761649
18176,1256.9680214278915
18177,1609.6175663386741
18178,1363.7074883987411
18179,967.5040694361703
18180,1033.172091668391
18181,1784.6400878896684
18182,1250.575785600312
18183,1233.482856546304
18184,1662.258268611282
18185,1925.5957257816297
18186,1224.3298930468259
18187,1264.3098202380993
18188,933.2262473679453
18189,1901.4979126889687
18190,1838.3095008980702
18191,1913.0244271961947
18192,1276.5326665985895
18193,2040.1420293452938
18194,967.2893209534042
18195,1186.616964099419
18196,1269.7915816361374
18197,1414.5397136870347
18198,2182.2879452240313
18199,1657.7930758879597
18200,1561.5196099307732
18201,2556.0707271175597
18202,1927.6431734853104
18203,2567.915045772581
18204,1697.7097288240666
18205,1960.2564686473984
18206,1212.5886606690426
18207,1894.2827294434428
18208,2051.8759618513645
18209,1617.4241476998277
18210,1623.1429582394026
18211,1655.455719345135
18212,1794.040573716076
18213,1838.2779422833573
18214,1601.253394815574
18215,954.324911245964
18216,1190.6499639422425
18217,294.6306756392014
18218,2293.14754122177
18219,1963.4121853441068
18220,2124.516708161042
18221,1541.3165576951747
18222,1446.3766490534817
18223,983.4953315044631
18224,1390.4971084479184
18225,1371.604187926185
18226,1801.5614039023214
18227,1542.398217539287
18228,1808.2436073596748
18229,2055.7888718025383
18230,1061.8994845083798
18231,1334.846755416638
18232,1099.2495398717688
18233,1968.5235574584935
18234,1274.7251668943716
18235,2374.4257656261943
18236,1646.2404339678928
18237,1721.6813232619736
18238,1043.2449567507688
18239,910.4398986377222
18240,1487.880617781118
18241,2583.3105060341372
18242,2141.495352923614
18243,1102.143469425584
18244,1239.361786290975
18245,897.0393451115707
18246,1457.3019785393326
18247,804.5937245339177
18248,1363.0889248968233
18249,1160.7758435307878
18250,2323.1194420548272
18251,1458.897534297105
18252,1647.792121421863
18253,1802.7525376113995
18254,1670.443845724636
18255,1676.8137130055736
18256,2297.0572151856486
18257,952.1520125940555
18258,1425.4123155532443
18259,1652.405810340299
18260,2017.6760268731264
18261,2426.448865046562
18262,1813.9295710879978
18263,1807.6043524094969
18264,1956.7896249524229
18265,1926.3845177580074
18266,1458.035561066831
18267,1565.7279901436161
18268,1447.691968169047
18269,1970.8694086522185
18270,657.6647137905248
18271,1397.6855334401914
18272,1745.8851009748053
18273,1559.1348798504962
18274,987.0374539644237
18275,1742.1197355026623
18276,1656.156292944963
18277,1477.547000331572
18278,1781.7974602012125
18279,1624.4557852150638
18280,1779.7287416216557
18281,1429.2669782302603
18282,1763.7594248168755
18283,1327.6467590848363
18284,1567.0823310841895
18285,2300.197500223681
18286,1459.3006048025313
18287,1259.1706858147577
18288,1609.3496747240554
18289,1527.5683179279063
18290,1753.013994497163
18291,2591.812405603798
18292,2134.7987146752002
18293,1691.2945864312273
18294,2001.6067282742208
18295,1498.2773229349027
18296,1342.4175123744687
18297,2296.718093916168
18298,1405.2799815957542
18299,1082.4634975366955
18300,1004.5992375894384
18301,1849.169314694724
18302,2044.3644671789177
18303,2714.354234589939
18304,1618.1501106957842
18305,2349.061507481759
18306,1064.1514513529792
18307,2321.297126779263
18308,2136.235825095767
18309,1914.061517190418
18310,1716.051406150475
18311,1341.0396642392864
18312,1684.8942596097343
18313,1882.859923935639
18314,1700.895076663467
18315,921.5219460045668
18316,754.1807356919605
18317,1292.2816189394396
18318,1377.96006803364
18319,1072.1451483113387
18320,985.4355677471483
18321,924.9057794910925
18322,1277.006764881663
18323,1360.6702962728011
18324,2395.893528506619
18325,1369.7818726506212
18326,1601.7492732157082
18327,2015.059267056433
18328,1844.635749862833
18329,2441.125467826106
18330,2010.5553333672342
18331,1899.3274646815016
18332,1543.061382973364
18333,1590.9931684184767
18334,1943.6784097684033
18335,1687.9314517356743
18336,1723.3851139667693
18337,1172.0977041802912
18338,1801.7743019587137
18339,2443.5492797797333
18340,1005.2595552524349
18341,1979.0574286855344
18342,1397.1906796408114
18343,2145.74742189993
18344,733.6575596335925
18345,894.276110299183
18346,990.0587790513888
18347,1526.3676462070114
18348,2023.84490086464
18349,1031.1185916687218
18350,1434.4073948620862
18351,1863.970070469427
18352,894.602052868796
18353,2287.14723482662
18354,1861.303267627138
18355,2307.05936271571
18356,1655.6362985764567
18357,1105.0016661745678
18358,1744.5812156203497
18359,1703.295199221527
18360,1127.843095705155
18361,1689.3241154422028
18362,1801.4483593891007
18363,1208.9588456892607
18364,1453.4750351844511
18365,885.550453562418
18366,2707.7168586269095
18367,2154.740473706982
18368,1910.0133635312989
18369,1362.1898945031915
18370,1726.7334330909762
18371,1395.6498602208223
18372,1564.5473735657795
18373,1949.5720252900182
18374,1253.6491419801132
18375,1297.8661412597053
18376,1486.4618379513888
18377,988.8531637968405
18378,1045.1699343367181
18379,1844.9603497813503
18380,2132.32451426041
18381,1098.671732589273
18382,2385.863386705344
18383,1977.146219981894
18384,1876.6162089088132
18385,1799.9816178258418
18386,2049.1235258558854
18387,1240.581984333704
18388,1236.7570873916457
18389,2107.9852667346427
18390,1699.792860392881
18391,1503.458072612208
18392,1716.6214858637366
18393,881.0575039998165
18394,1804.5533645763376
18395,1776.022907619428
18396,1945.0029849740188
18397,2045.0456201666873
18398,1642.5831178042738
18399,1537.5100734037621
18400,1223.8387584200248
18401,1483.5745616604966
18402,2048.870517108746
18403,1947.7563154576017
18404,2223.7739757199092
18405,1427.2726739880977
18406,1944.0058328529374
18407,2055.6422218116113
18408,1753.8176693410196
18409,1725.9420585531784
18410,1880.8301906612305
18411,1166.2569441444468
18412,958.7153571522177
18413,1841.805181875839
18414,2308.7551490240057
18415,1618.0263864642109
18416,1838.2630594158784
18417,1332.022322123611
18418,1696.8609354995524
18419,292.6475060048376
18420,1241.0433532255474
18421,1659.251929380559
18422,1762.4497324787387
18423,1733.8299783169562
18424,2023.0487420329825
18425,1435.1754766193542
18426,2057.889534800914
18427,1615.2284073781916
18428,1860.0962260073163
18429,1968.3244383133392
18430,1103.9274951431235
18431,1494.8111266070102
18432,1838.6202482353704
18433,1599.6013965254242
18434,1275.1846512219745
18435,1742.0750869002259
18436,1929.0039024342807
18437,941.748888226356
18438,1782.4969549727173
18439,1829.586347675723
18440,2271.8158719415596
18441,1361.5648140690807
18442,1102.6326856724654
18443,2060.1963792601323
18444,1931.0577381463588
18445,1948.4706930965851
18446,1212.9593822930028
18447,2121.7221534175987
18448,1549.148475772204
18449,1084.6541817580437
18450,1314.0884668116257
18451,922.3416290339669
18452,1661.9754941291842
18453,947.8062152902382
18454,949.9493482071892
18455,1292.0469400754844
18456,1668.2560642052488
18457,1672.3339698944471
18458,1205.0565796617461
18459,1683.1538145515535
18460,1238.6025629590201
18461,1872.523420352136
18462,2246.0089797332753
18463,1022.5182100339449
18464,1993.149061268021
18465,2225.931991504339
18466,1940.106521573485
18467,1866.5256247581692
18468,1493.8437402208865
18469,1244.3771155408047
18470,1418.2834220308866
18471,1712.4879463523198
18472,1292.6571376421161
18473,1645.4257454927297
18474,1312.6299457987006
18475,1321.9019722380094
18476,2135.0423198111484
18477,1882.61400450278
18478,2144.65665220247
18479,1920.862973923363
18480,1321.425720478687
18481,1996.6018865231085
18482,2261.4274029698795
18483,1444.2597498072087
18484,1704.6446751909784
18485,2292.130986050157
18486,1888.4927371569163
18487,1664.6544102753728
18488,1753.2074717743876
18489,1967.5356463369615
18490,1586.8170133611127
18491,1960.7341758991379
18492,1794.596726233003
18493,1765.322125902152
18494,1537.1677674517491
18495,1782.0802346833102
18496,1330.3852067009402
18497,1525.8419053003624
18498,1812.4115186051577
18499,1550.0712135558913
18500,1282.5665534914722
18501,1539.7127377906284
18502,1747.0459646381537
18503,2203.4142130088753
18504,2307.2519794086443
18505,1520.8859104299133
18506,1575.2232595951073
18507,1380.7190645143298
18508,1813.4533193286754
18509,1628.4592765668679
18510,2154.4495790035376
18511,1774.5941523414608
18512,1545.8742449268623
18513,1310.3231013394827
18514,1426.1713417946646
18515,1692.8872098827057
18516,1704.6446751909784
18517,1623.1014442744906
18518,1914.7312325220867
18519,1643.5653870578763
18520,1540.3675839596967
18521,889.9565094000415
18522,1964.484658503802
18523,1882.8223646474837
18524,1965.2288018777433
18525,1898.0624209458015
18526,1701.1769670684118
18527,1318.6128585251888
18528,923.368546890006
18529,922.0886202868269
18530,1264.5434009746139
18531,1982.6427969512781
18532,2080.5737235486613
18533,2223.4995403239946
18534,1697.2776557889595
18535,1239.3169405980036
18536,1821.4603020322838
18537,1316.6632028854626
18538,2089.753754073081
18539,1094.6574691470219
18540,1725.79322987839
18541,2674.0410649573405
18542,1104.153493987311
18543,2102.071117571778
18544,1519.0191228193712
18545,1442.1114919620316
18546,2135.198735101543
18547,1949.8696826395949
18548,1826.427412678539
18549,1428.2388462008205
18550,290.5119468049998
18551,1037.5263895370629
18552,1146.1245740703744
18553,2164.421100214351
18554,1295.4699995956144
18555,1673.703193702499
18556,1022.6635740341377
18557,1121.7080663249812
18558,1912.3429109142764
18559,1014.0263998390672
18560,1228.764987555516
18561,1502.6543977683516
18562,1282.1200674671074
18563,1912.565144484467
18564,1343.5583113681146
18565,1935.0996285018075
18566,1632.4619526160673
18567,2287.369468396811
18568,2429.1100394644604
18569,1653.1444902151516
18570,1246.5163190514945
18571,2533.9746534517944
18572,1610.0608087408414
18573,910.7954723500274
18574,1746.435767071522
18575,1930.432657712248
18576,1827.011611601886
18577,1090.0490700658725
18578,2001.5281156586
18579,1374.090059884031
18580,1763.5808304071295
18581,1429.6688156521886
18582,983.1102760900919
18583,1058.8324066822804
18584,1956.6562702099395
18585,2238.8929189525393
18586,2114.856955643418
18587,2446.3849956539534
18588,1777.7939688494084
18589,1826.8925486620553
18590,281.9616071550405
18591,1569.0617524588733
18592,1549.743790471357
18593,1707.755194494053
18594,1397.8790107174163
18595,1934.3617347266581
18596,1318.508678452837
18597,1380.4958215021475
18598,1935.8202557395832
18599,2323.78684517762
18600,1476.9219198974613
18601,1838.205791898648
18602,1531.43457160736
18603,1579.8220656460644
18604,1742.9564837148998
18605,949.3900357064847
18606,2187.798057995331
18607,1915.1201899141759
18608,1714.184644160873
18609,1172.3699152938275
18610,2210.4766531108176
18611,988.59203748813
18612,1364.5562704323247
18613,1171.5791591831794
18614,2367.2241348648504
18615,1763.794072309434
18616,1831.6444052322647
18617,1440.2163355197965
18618,1000.7336646181586
18619,1314.9218650545356
18620,1794.3986282884389
18621,1905.2149138766204
18622,1910.6243046381346
18623,1185.8761855321166
18624,1773.747824412426
18625,2403.5327078769014
18626,1210.3428332192032
18627,1887.973593269652
18628,1855.5718342937532
18629,1078.5819718266825
18630,1226.3241972889887
18631,1925.8655750351336
18632,1022.4735614315084
18633,1299.175833597842
18634,1547.3774145422237
18635,1652.1825673281166
18636,979.8043803697142
18637,1319.8481365259313
18638,1216.7991621025399
18639,1451.96335113547
18640,1941.8478170685075
18641,1832.2203010748442
18642,1260.6747935907233
18643,1793.4923975762724
18644,1276.636375598012
18645,2215.9139677948174
18646,2139.742118459132
18647,2249.136439461172
18648,1315.1420455263928
18649,2052.083379850209
18650,858.526136641167
18651,1798.9000811175802
18652,310.54259926485787
18653,1826.9904043896888
18654,1028.8014981213066
18655,1114.5632693407924
18656,789.5807795814678
18657,1355.3026657192117
18658,1228.9277895490222
18659,2483.883206730803
18660,1569.9254259643951
18661,2806.8077931048983
18662,1139.2487334963268
18663,2487.0036103663824
18664,2681.9568962346666
18665,2218.0029633546105
18666,2535.60436629986
18667,1858.6512803561952
18668,1559.938554694353
18669,1005.7005697828715
18670,1476.267073728393
18671,2082.877869297863
18672,1561.6854866093752
18673,1454.694297161524
18674,1378.9480032843496
18675,2093.4780861910695
